2020-05-30 16:46:18,788: Key.right:
2020-05-30 16:46:18,820: Key.right:
2020-05-30 16:46:18,854: Key.right:
2020-05-30 16:46:18,887: Key.right:
2020-05-30 16:46:18,920: Key.right:
2020-05-30 16:46:18,953: Key.right:
2020-05-30 16:46:18,986: Key.right:
2020-05-30 16:46:19,018: Key.right:
2020-05-30 16:46:19,051: Key.right:
2020-05-30 16:46:19,084: Key.right:
2020-05-30 16:46:19,118: Key.right:
2020-05-30 16:46:19,150: Key.right:
2020-05-30 16:46:19,184: Key.right:
2020-05-30 16:46:21,707: Key.left:
2020-05-30 16:46:22,219: Key.left:
2020-05-30 16:46:22,241: Key.left:
2020-05-30 16:46:22,273: Key.left:
2020-05-30 16:46:22,306: Key.left:
2020-05-30 16:46:22,339: Key.left:
2020-05-30 16:46:22,372: Key.left:
2020-05-30 16:46:22,405: Key.left:
2020-05-30 16:46:22,438: Key.left:
2020-05-30 16:46:22,471: Key.left:
2020-05-30 16:46:22,504: Key.left:
2020-05-30 16:46:22,537: Key.left:
2020-05-30 16:46:22,570: Key.left:
2020-05-30 16:46:22,603: Key.left:
2020-05-30 16:46:22,636: Key.left:
2020-05-30 16:46:22,669: Key.left:
2020-05-30 16:46:22,702: Key.left:
2020-05-30 16:46:22,735: Key.left:
2020-05-30 16:46:22,768: Key.left:
2020-05-30 16:46:22,801: Key.left:
2020-05-30 16:46:22,834: Key.left:
2020-05-30 16:46:22,867: Key.left:
2020-05-30 16:46:22,900: Key.left:
2020-05-30 16:46:22,933: Key.left:
2020-05-30 16:46:22,966: Key.left:
2020-05-30 16:46:22,999: Key.left:
2020-05-30 16:46:23,032: Key.left:
2020-05-30 16:46:23,065: Key.left:
2020-05-30 16:46:23,098: Key.left:
2020-05-30 16:46:23,132: Key.left:
2020-05-30 16:46:23,165: Key.left:
2020-05-30 16:46:23,198: Key.left:
2020-05-30 16:46:23,231: Key.left:
2020-05-30 16:46:23,264: Key.left:
2020-05-30 16:46:23,297: Key.left:
2020-05-30 16:46:23,330: Key.left:
2020-05-30 16:46:23,363: Key.left:
2020-05-30 16:46:23,395: Key.left:
2020-05-30 16:46:23,429: Key.left:
2020-05-30 16:46:23,461: Key.left:
2020-05-30 16:46:23,494: Key.left:
2020-05-30 16:46:23,527: Key.left:
2020-05-30 16:46:23,561: Key.left:
2020-05-30 16:46:23,593: Key.left:
2020-05-30 16:46:23,626: Key.left:
2020-05-30 16:46:23,659: Key.left:
2020-05-30 16:46:23,692: Key.left:
2020-05-30 16:46:23,725: Key.left:
2020-05-30 16:46:23,758: Key.left:
2020-05-30 16:46:23,791: Key.left:
2020-05-30 16:46:23,824: Key.left:
2020-05-30 16:46:23,857: Key.left:
2020-05-30 16:46:23,890: Key.left:
2020-05-30 16:46:23,923: Key.left:
2020-05-30 16:46:23,956: Key.left:
2020-05-30 16:46:23,989: Key.left:
2020-05-30 16:46:24,022: Key.left:
2020-05-30 16:46:24,055: Key.left:
2020-05-30 16:46:24,088: Key.left:
2020-05-30 16:46:24,121: Key.left:
2020-05-30 16:46:24,154: Key.left:
2020-05-30 16:46:24,187: Key.left:
2020-05-30 16:46:24,220: Key.left:
2020-05-30 16:46:24,253: Key.left:
2020-05-30 16:46:24,286: Key.left:
2020-05-30 16:46:24,319: Key.left:
2020-05-30 16:46:24,353: Key.left:
2020-05-30 16:46:24,386: Key.left:
2020-05-30 16:46:24,419: Key.left:
2020-05-30 16:46:24,452: Key.left:
2020-05-30 16:46:24,485: Key.left:
2020-05-30 16:46:24,518: Key.left:
2020-05-30 16:46:24,551: Key.left:
2020-05-30 16:46:24,584: Key.left:
2020-05-30 16:46:24,617: Key.left:
2020-05-30 16:46:24,650: Key.left:
2020-05-30 16:46:24,683: Key.left:
2020-05-30 16:46:24,716: Key.left:
2020-05-30 16:46:24,749: Key.left:
2020-05-30 16:46:24,782: Key.left:
2020-05-30 16:46:24,816: Key.left:
2020-05-30 16:46:24,848: Key.left:
2020-05-30 16:46:24,881: Key.left:
2020-05-30 16:46:24,914: Key.left:
2020-05-30 16:46:24,947: Key.left:
2020-05-30 16:46:24,979: Key.left:
2020-05-30 16:46:25,012: Key.left:
2020-05-30 16:46:25,045: Key.left:
2020-05-30 16:46:25,078: Key.left:
2020-05-30 16:46:25,111: Key.left:
2020-05-30 16:46:25,144: Key.left:
2020-05-30 16:46:25,177: Key.left:
2020-05-30 16:46:25,210: Key.left:
2020-05-30 16:46:25,243: Key.left:
2020-05-30 16:46:25,276: Key.left:
2020-05-30 16:46:25,309: Key.left:
2020-05-30 16:46:25,343: Key.left:
2020-05-30 16:46:25,376: Key.left:
2020-05-30 16:46:25,408: Key.left:
2020-05-30 16:46:25,441: Key.left:
2020-05-30 16:46:25,474: Key.left:
2020-05-30 16:46:25,507: Key.left:
2020-05-30 16:46:25,541: Key.left:
2020-05-30 16:46:25,574: Key.left:
2020-05-30 16:46:25,606: Key.left:
2020-05-30 16:46:25,639: Key.left:
2020-05-30 16:46:25,672: Key.left:
2020-05-30 16:46:25,705: Key.left:
2020-05-30 16:46:25,738: Key.left:
2020-05-30 16:46:25,771: Key.left:
2020-05-30 16:46:25,804: Key.left:
2020-05-30 16:46:25,837: Key.left:
2020-05-30 16:46:25,870: Key.left:
2020-05-30 16:46:25,903: Key.left:
2020-05-30 16:46:25,936: Key.left:
2020-05-30 16:46:25,969: Key.left:
2020-05-30 16:46:26,002: Key.left:
2020-05-30 16:46:26,035: Key.left:
2020-05-30 16:46:26,068: Key.left:
2020-05-30 16:46:28,471: 'h':
2020-05-30 16:46:28,630: 'e':
2020-05-30 16:46:28,774: 'a':
2020-05-30 16:46:29,030: 't':
2020-05-30 16:46:29,150: 'm':
2020-05-30 16:46:29,222: 'a':
2020-05-30 16:46:29,350: 'p':
2020-05-30 16:46:29,750: Key.enter:
2020-05-30 16:48:18,504: Key.alt_l:
2020-05-30 16:48:18,597: Key.tab:
2020-05-30 16:48:19,382: Key.alt_l:
2020-05-30 16:48:19,430: Key.tab:
2020-05-30 16:48:55,574: 'r':
2020-05-30 16:48:55,638: 'e':
2020-05-30 16:48:55,727: 'a':
2020-05-30 16:48:55,902: 'c':
2020-05-30 16:48:56,111: 't':
2020-05-30 16:48:56,142: Key.space:
2020-05-30 16:48:56,294: 'i':
2020-05-30 16:48:56,414: 'm':
2020-05-30 16:48:56,462: 'a':
2020-05-30 16:48:57,050: Key.enter:
2020-05-30 16:48:57,246: Key.caps_lock:
2020-05-30 16:50:24,854: Key.alt_l:
2020-05-30 16:50:24,923: Key.tab:
2020-05-30 16:50:25,627: Key.alt_l:
2020-05-30 16:50:25,678: Key.tab:
2020-05-30 16:50:25,996: Key.tab:
2020-05-30 16:50:41,695: 'd':
2020-05-30 16:50:41,759: 'a':
2020-05-30 16:50:41,862: 's':
2020-05-30 16:50:41,950: 'd':
2020-05-30 16:50:42,078: 'a':
2020-05-30 16:50:42,126: 's':
2020-05-30 16:50:42,175: 'd':
2020-05-30 16:50:44,486: 'd':
2020-05-30 16:50:44,590: 'a':
2020-05-30 16:50:44,638: 's':
2020-05-30 16:50:44,758: 'd':
2020-05-30 16:50:44,894: 'a':
2020-05-30 16:50:44,943: 's':
2020-05-30 16:57:20,808: Key.alt_l:
2020-05-30 16:57:20,912: Key.tab:
2020-05-30 16:57:21,696: Key.alt_l:
2020-05-30 16:57:21,781: Key.tab:
2020-05-30 16:57:33,431: 'c':
2020-05-30 16:57:33,550: 'a':
2020-05-30 16:57:33,614: 'l':
2020-05-30 16:57:33,799: 'm':
2020-05-30 16:57:33,886: 'e':
2020-05-30 16:57:33,935: 'a':
2020-05-30 16:57:34,206: 'z':
2020-05-30 16:57:34,318: 'a':
2020-05-30 16:57:34,406: '-':
2020-05-30 16:57:34,644: 't':
2020-05-30 16:57:34,718: 'e':
2020-05-30 16:57:35,078: Key.space:
2020-05-30 16:57:36,134: Key.shift_r:
2020-05-30 16:57:36,254: ':':
2020-05-30 16:57:36,520: Key.shift_r:
2020-05-30 16:57:36,638: ')':
2020-05-30 16:57:36,781: ')':
2020-05-30 16:57:37,342: Key.enter:
2020-05-30 16:57:53,294: 'u':
2020-05-30 16:57:53,398: 's':
2020-05-30 16:57:53,470: 'u':
2020-05-30 16:57:53,830: 'r':
2020-05-30 16:57:53,918: 'e':
2020-05-30 16:57:54,070: 'l':
2020-05-30 16:57:54,374: Key.enter:
2020-05-30 17:00:58,432: 'c':
2020-05-30 17:00:58,470: 'z':
2020-05-30 17:00:58,518: 'x':
2020-05-30 17:00:58,663: 'c':
2020-05-30 17:00:58,761: 'z':
2020-05-30 17:00:58,846: 'x':
2020-05-30 17:00:58,942: 'c':
2020-05-30 17:00:59,063: 'z':
2020-05-30 17:00:59,086: 'x':
2020-05-30 17:00:59,208: 'c':
2020-05-30 17:00:59,486: 's':
2020-05-30 17:00:59,542: 'd':
2020-05-30 17:00:59,774: 'a':
2020-05-30 17:00:59,830: 's':
2020-05-30 17:01:00,213: 'f':
2020-05-30 17:01:00,378: 'a':
2020-05-30 17:01:00,414: 's':
2020-05-30 17:01:00,577: 'f':
2020-05-30 17:01:00,702: 'a':
2020-05-30 17:01:00,766: 's':
2020-05-30 17:01:07,916: Key.f5:
2020-05-30 17:01:09,718: 'd':
2020-05-30 17:01:09,870: 'a':
2020-05-30 17:01:09,950: 's':
2020-05-30 17:01:10,086: 'd':
2020-05-30 17:01:10,262: 'a':
2020-05-30 17:01:10,327: 's':
2020-05-30 17:01:10,455: 'd':
2020-05-30 17:01:10,662: 'a':
2020-05-30 17:01:10,742: 's':
2020-05-30 17:01:10,854: 'd':
2020-05-30 17:01:10,997: 'a':
2020-05-30 17:01:11,118: 's':
2020-05-30 17:01:11,239: 'd':
2020-05-30 17:01:13,678: 's':
2020-05-30 17:01:13,897: 's':
2020-05-30 17:01:14,082: 's':
2020-05-30 17:01:14,590: 's':
2020-05-30 17:01:14,616: 's':
2020-05-30 17:01:14,649: 's':
2020-05-30 17:01:14,682: 's':
2020-05-30 17:01:14,715: 's':
2020-05-30 17:01:14,868: 's':
2020-05-30 17:01:15,209: 's':
2020-05-30 17:01:15,400: 's':
2020-05-30 17:01:15,665: 's':
2020-05-30 17:01:15,882: 's':
2020-05-30 17:01:16,085: 's':
2020-05-30 17:01:16,251: 's':
2020-05-30 17:01:16,484: 's':
2020-05-30 17:01:16,698: 's':
2020-05-30 17:01:16,917: 's':
2020-05-30 17:01:17,117: 's':
2020-05-30 17:01:17,317: 's':
2020-05-30 17:01:17,532: 's':
2020-05-30 17:01:17,750: 's':
2020-05-30 17:01:17,950: 's':
2020-05-30 17:01:18,136: 's':
2020-05-30 17:01:18,335: 's':
2020-05-30 17:01:18,566: 's':
2020-05-30 17:01:18,735: 's':
2020-05-30 17:01:18,934: 's':
2020-05-30 17:01:19,150: 's':
2020-05-30 17:01:19,335: 's':
2020-05-30 17:01:19,535: 's':
2020-05-30 17:01:19,736: 's':
2020-05-30 17:01:19,936: 's':
2020-05-30 17:01:20,151: 's':
2020-05-30 17:01:20,320: 's':
2020-05-30 17:01:20,536: 's':
2020-05-30 17:01:20,767: 's':
2020-05-30 17:01:22,766: 'a':
2020-05-30 17:01:23,141: 'a':
2020-05-30 17:01:23,650: 'a':
2020-05-30 17:01:23,675: 'a':
2020-05-30 17:01:23,708: 'a':
2020-05-30 17:01:23,741: 'a':
2020-05-30 17:01:23,774: 'a':
2020-05-30 17:01:23,807: 'a':
2020-05-30 17:01:23,840: 'a':
2020-05-30 17:01:23,873: 'a':
2020-05-30 17:01:23,906: 'a':
2020-05-30 17:01:23,939: 'a':
2020-05-30 17:01:23,972: 'a':
2020-05-30 17:01:24,005: 'a':
2020-05-30 17:01:24,038: 'a':
2020-05-30 17:01:24,071: 'a':
2020-05-30 17:01:24,104: 'a':
2020-05-30 17:01:24,137: 'a':
2020-05-30 17:01:24,170: 'a':
2020-05-30 17:01:24,203: 'a':
2020-05-30 17:01:24,236: 'a':
2020-05-30 17:01:24,269: 'a':
2020-05-30 17:01:24,302: 'a':
2020-05-30 17:01:24,335: 'a':
2020-05-30 17:01:24,368: 'a':
2020-05-30 17:01:24,401: 'a':
2020-05-30 17:01:24,434: 'a':
2020-05-30 17:01:24,467: 'a':
2020-05-30 17:01:24,500: 'a':
2020-05-30 17:01:24,533: 'a':
2020-05-30 17:01:24,566: 'a':
2020-05-30 17:01:24,598: 'a':
2020-05-30 17:01:24,631: 'a':
2020-05-30 17:01:24,665: 'a':
2020-05-30 17:01:24,698: 'a':
2020-05-30 17:01:24,731: 'a':
2020-05-30 17:01:24,764: 'a':
2020-05-30 17:01:24,797: 'a':
2020-05-30 17:01:24,830: 'a':
2020-05-30 17:01:24,863: 'a':
2020-05-30 17:01:24,896: 'a':
2020-05-30 17:01:24,929: 'a':
2020-05-30 17:01:24,962: 'a':
2020-05-30 17:01:24,995: 'a':
2020-05-30 17:01:25,028: 'a':
2020-05-30 17:01:25,061: 'a':
2020-05-30 17:01:25,094: 'a':
2020-05-30 17:01:25,127: 'a':
2020-05-30 17:01:25,160: 'a':
2020-05-30 17:01:25,193: 'a':
2020-05-30 17:01:25,226: 'a':
2020-05-30 17:01:25,259: 'a':
2020-05-30 17:01:25,292: 'a':
2020-05-30 17:01:25,325: 'a':
2020-05-30 17:01:25,358: 'a':
2020-05-30 17:01:25,391: 'a':
2020-05-30 17:01:25,424: 'a':
2020-05-30 17:01:25,457: 'a':
2020-05-30 17:01:25,491: 'a':
2020-05-30 17:01:25,523: 'a':
2020-05-30 17:01:25,556: 'a':
2020-05-30 17:01:25,590: 'a':
2020-05-30 17:01:25,622: 'a':
2020-05-30 17:01:25,655: 'a':
2020-05-30 17:01:25,688: 'a':
2020-05-30 17:01:25,721: 'a':
2020-05-30 17:01:25,753: 'a':
2020-05-30 17:01:25,786: 'a':
2020-05-30 17:01:25,819: 'a':
2020-05-30 17:01:25,852: 'a':
2020-05-30 17:01:25,885: 'a':
2020-05-30 17:01:25,918: 'a':
2020-05-30 17:01:25,951: 'a':
2020-05-30 17:01:25,984: 'a':
2020-05-30 17:01:26,017: 'a':
2020-05-30 17:01:26,050: 'a':
2020-05-30 17:01:26,083: 'a':
2020-05-30 17:01:26,116: 'a':
2020-05-30 17:01:26,150: 'a':
2020-05-30 17:01:26,183: 'a':
2020-05-30 17:01:26,215: 'a':
2020-05-30 17:01:26,249: 'a':
2020-05-30 17:01:26,282: 'a':
2020-05-30 17:01:26,315: 'a':
2020-05-30 17:01:26,348: 'a':
2020-05-30 17:01:26,381: 'a':
2020-05-30 17:01:26,414: 'a':
2020-05-30 17:01:26,447: 'a':
2020-05-30 17:01:26,480: 'a':
2020-05-30 17:01:26,513: 'a':
2020-05-30 17:01:26,546: 'a':
2020-05-30 17:01:26,579: 'a':
2020-05-30 17:01:26,612: 'a':
2020-05-30 17:01:26,645: 'a':
2020-05-30 17:01:26,678: 'a':
2020-05-30 17:01:26,711: 'a':
2020-05-30 17:01:26,744: 'a':
2020-05-30 17:01:26,777: 'a':
2020-05-30 17:01:26,810: 'a':
2020-05-30 17:01:26,843: 'a':
2020-05-30 17:01:26,876: 'a':
2020-05-30 17:01:26,909: 'a':
2020-05-30 17:01:28,058: 'q':
2020-05-30 17:01:28,570: 'q':
2020-05-30 17:01:28,592: 'q':
2020-05-30 17:01:28,625: 'q':
2020-05-30 17:01:28,658: 'q':
2020-05-30 17:01:28,691: 'q':
2020-05-30 17:01:28,724: 'q':
2020-05-30 17:01:28,757: 'q':
2020-05-30 17:01:28,790: 'q':
2020-05-30 17:01:28,823: 'q':
2020-05-30 17:01:28,856: 'q':
2020-05-30 17:01:28,888: 'q':
2020-05-30 17:01:28,922: 'q':
2020-05-30 17:01:28,954: 'q':
2020-05-30 17:01:28,987: 'q':
2020-05-30 17:01:29,020: 'q':
2020-05-30 17:01:29,053: 'q':
2020-05-30 17:01:29,086: 'q':
2020-05-30 17:01:29,119: 'q':
2020-05-30 17:01:29,152: 'q':
2020-05-30 17:01:29,185: 'q':
2020-05-30 17:01:29,218: 'q':
2020-05-30 17:01:29,251: 'q':
2020-05-30 17:01:29,284: 'q':
2020-05-30 17:01:29,318: 'q':
2020-05-30 17:01:29,352: 'q':
2020-05-30 17:01:29,384: 'q':
2020-05-30 17:01:29,417: 'q':
2020-05-30 17:01:29,450: 'q':
2020-05-30 17:01:29,483: 'q':
2020-05-30 17:01:29,516: 'q':
2020-05-30 17:01:29,549: 'q':
2020-05-30 17:01:29,582: 'q':
2020-05-30 17:01:29,615: 'q':
2020-05-30 17:01:29,648: 'q':
2020-05-30 17:01:29,681: 'q':
2020-05-30 17:01:29,714: 'q':
2020-05-30 17:01:29,747: 'q':
2020-05-30 17:01:29,780: 'q':
2020-05-30 17:01:29,813: 'q':
2020-05-30 17:01:29,846: 'q':
2020-05-30 17:01:29,879: 'q':
2020-05-30 17:01:29,912: 'q':
2020-05-30 17:01:29,945: 'q':
2020-05-30 17:01:29,978: 'q':
2020-05-30 17:01:30,011: 'q':
2020-05-30 17:01:30,044: 'q':
2020-05-30 17:01:30,077: 'q':
2020-05-30 17:01:30,110: 'q':
2020-05-30 17:01:30,143: 'q':
2020-05-30 17:01:30,176: 'q':
2020-05-30 17:01:30,209: 'q':
2020-05-30 17:01:30,242: 'q':
2020-05-30 17:01:30,275: 'q':
2020-05-30 17:01:30,308: 'q':
2020-05-30 17:01:30,341: 'q':
2020-05-30 17:01:30,374: 'q':
2020-05-30 17:01:30,407: 'q':
2020-05-30 17:01:30,440: 'q':
2020-05-30 17:01:30,473: 'q':
2020-05-30 17:01:30,506: 'q':
2020-05-30 17:01:30,539: 'q':
2020-05-30 17:01:30,572: 'q':
2020-05-30 17:01:30,605: 'q':
2020-05-30 17:01:30,638: 'q':
2020-05-30 17:01:30,671: 'q':
2020-05-30 17:01:30,704: 'q':
2020-05-30 17:01:30,737: 'q':
2020-05-30 17:01:30,770: 'q':
2020-05-30 17:01:30,803: 'q':
2020-05-30 17:01:30,836: 'q':
2020-05-30 17:01:30,869: 'q':
2020-05-30 17:01:30,901: 'q':
2020-05-30 17:01:30,934: 'q':
2020-05-30 17:01:30,968: 'q':
2020-05-30 17:01:31,001: 'q':
2020-05-30 17:01:31,034: 'q':
2020-05-30 17:01:31,067: 'q':
2020-05-30 17:01:31,100: 'q':
2020-05-30 17:01:31,133: 'q':
2020-05-30 17:01:31,166: 'q':
2020-05-30 17:01:31,199: 'q':
2020-05-30 17:01:31,232: 'q':
2020-05-30 17:01:31,265: 'q':
2020-05-30 17:01:31,298: 'q':
2020-05-30 17:01:31,331: 'q':
2020-05-30 17:01:31,364: 'q':
2020-05-30 17:01:31,397: 'q':
2020-05-30 17:01:31,430: 'q':
2020-05-30 17:01:31,463: 'q':
2020-05-30 17:01:31,496: 'q':
2020-05-30 17:01:31,529: 'q':
2020-05-30 17:01:31,562: 'q':
2020-05-30 17:01:31,595: 'q':
2020-05-30 17:01:31,628: 'q':
2020-05-30 17:01:31,661: 'q':
2020-05-30 17:01:31,694: 'q':
2020-05-30 17:01:31,727: 'q':
2020-05-30 17:01:31,760: 'q':
2020-05-30 17:01:31,793: 'q':
2020-05-30 17:01:31,826: 'q':
2020-05-30 17:01:31,859: 'q':
2020-05-30 17:01:31,892: 'q':
2020-05-30 17:01:31,925: 'q':
2020-05-30 17:01:31,959: 'q':
2020-05-30 17:01:45,518: Key.backspace:
2020-05-30 17:01:47,558: '2':
2020-05-30 17:01:51,302: Key.alt_l:
2020-05-30 17:01:51,350: Key.tab:
2020-05-30 17:01:52,142: Key.alt_l:
2020-05-30 17:01:52,230: Key.tab:
2020-05-30 17:01:53,334: Key.alt_l:
2020-05-30 17:01:53,398: Key.tab:
2020-05-30 17:01:54,166: Key.tab:
2020-05-30 17:01:55,839: 'c':
2020-05-30 17:01:56,347: 'c':
2020-05-30 17:01:56,372: 'c':
2020-05-30 17:01:56,824: 'c':
2020-05-30 17:01:57,036: 'c':
2020-05-30 17:01:57,549: 'c':
2020-05-30 17:01:57,569: 'c':
2020-05-30 17:01:57,602: 'c':
2020-05-30 17:01:57,635: 'c':
2020-05-30 17:01:57,668: 'c':
2020-05-30 17:01:57,701: 'c':
2020-05-30 17:01:57,735: 'c':
2020-05-30 17:01:58,080: 'c':
2020-05-30 17:01:58,584: 'c':
2020-05-30 17:01:58,614: 'c':
2020-05-30 17:01:58,647: 'c':
2020-05-30 17:01:58,680: 'c':
2020-05-30 17:01:58,713: 'c':
2020-05-30 17:01:58,746: 'c':
2020-05-30 17:01:58,779: 'c':
2020-05-30 17:01:58,812: 'c':
2020-05-30 17:01:58,845: 'c':
2020-05-30 17:01:58,878: 'c':
2020-05-30 17:01:58,911: 'c':
2020-05-30 17:01:58,944: 'c':
2020-05-30 17:01:58,977: 'c':
2020-05-30 17:01:59,010: 'c':
2020-05-30 17:01:59,043: 'c':
2020-05-30 17:01:59,076: 'c':
2020-05-30 17:01:59,109: 'c':
2020-05-30 17:01:59,142: 'c':
2020-05-30 17:01:59,175: 'c':
2020-05-30 17:01:59,208: 'c':
2020-05-30 17:01:59,241: 'c':
2020-05-30 17:01:59,274: 'c':
2020-05-30 17:01:59,306: 'c':
2020-05-30 17:01:59,339: 'c':
2020-05-30 17:01:59,372: 'c':
2020-05-30 17:01:59,405: 'c':
2020-05-30 17:01:59,438: 'c':
2020-05-30 17:01:59,471: 'c':
2020-05-30 17:01:59,504: 'c':
2020-05-30 17:01:59,537: 'c':
2020-05-30 17:01:59,570: 'c':
2020-05-30 17:01:59,603: 'c':
2020-05-30 17:01:59,636: 'c':
2020-05-30 17:01:59,669: 'c':
2020-05-30 17:01:59,702: 'c':
2020-05-30 17:01:59,735: 'c':
2020-05-30 17:01:59,768: 'c':
2020-05-30 17:02:00,249: 'c':
2020-05-30 17:02:00,470: 'c':
2020-05-30 17:02:01,061: 's':
2020-05-30 17:02:01,739: 's':
2020-05-30 17:02:02,113: 's':
2020-05-30 17:02:02,619: 's':
2020-05-30 17:02:02,647: 's':
2020-05-30 17:02:02,680: 's':
2020-05-30 17:02:02,713: 's':
2020-05-30 17:02:02,746: 's':
2020-05-30 17:02:02,779: 's':
2020-05-30 17:02:02,812: 's':
2020-05-30 17:02:02,845: 's':
2020-05-30 17:02:02,878: 's':
2020-05-30 17:02:02,911: 's':
2020-05-30 17:02:02,944: 's':
2020-05-30 17:02:02,977: 's':
2020-05-30 17:02:03,010: 's':
2020-05-30 17:02:03,044: 's':
2020-05-30 17:02:03,075: 's':
2020-05-30 17:02:03,108: 's':
2020-05-30 17:02:03,142: 's':
2020-05-30 17:02:03,176: 's':
2020-05-30 17:02:03,208: 's':
2020-05-30 17:02:03,241: 's':
2020-05-30 17:02:03,274: 's':
2020-05-30 17:02:03,307: 's':
2020-05-30 17:02:03,340: 's':
2020-05-30 17:02:03,373: 's':
2020-05-30 17:02:03,407: 's':
2020-05-30 17:02:03,440: 's':
2020-05-30 17:02:03,471: 's':
2020-05-30 17:02:03,504: 's':
2020-05-30 17:02:03,538: 's':
2020-05-30 17:02:03,571: 's':
2020-05-30 17:02:03,604: 's':
2020-05-30 17:02:03,637: 's':
2020-05-30 17:02:03,671: 's':
2020-05-30 17:02:03,703: 's':
2020-05-30 17:02:03,736: 's':
2020-05-30 17:02:03,769: 's':
2020-05-30 17:02:03,802: 's':
2020-05-30 17:02:03,835: 's':
2020-05-30 17:02:04,137: 's':
2020-05-30 17:02:04,356: 's':
2020-05-30 17:02:04,867: 'a':
2020-05-30 17:02:05,260: 'a':
2020-05-30 17:02:05,772: 'a':
2020-05-30 17:02:05,794: 'a':
2020-05-30 17:02:05,827: 'a':
2020-05-30 17:02:05,860: 'a':
2020-05-30 17:02:05,893: 'a':
2020-05-30 17:02:05,926: 'a':
2020-05-30 17:02:05,959: 'a':
2020-05-30 17:02:06,126: 'f':
2020-05-30 17:02:06,337: 'f':
2020-05-30 17:02:06,794: 'w':
2020-05-30 17:02:06,870: 'e':
2020-05-30 17:02:07,022: 'q':
2020-05-30 17:02:07,110: 'w':
2020-05-30 17:02:07,191: 'e':
2020-05-30 17:02:07,358: 'q':
2020-05-30 17:02:07,422: 'w':
2020-05-30 17:02:07,542: 'e':
2020-05-30 17:02:07,662: 'q':
2020-05-30 17:02:07,726: 'w':
2020-05-30 17:02:07,825: 'e':
2020-05-30 17:02:07,950: 'q':
2020-05-30 17:02:08,025: 'w':
2020-05-30 17:02:08,126: 'e':
2020-05-30 17:02:08,270: 'q':
2020-05-30 17:02:08,334: 'w':
2020-05-30 17:02:08,438: 'e':
2020-05-30 17:02:08,583: 'q':
2020-05-30 17:02:08,630: 'w':
2020-05-30 17:02:09,339: 'r':
2020-05-30 17:02:09,840: 'r':
2020-05-30 17:02:09,872: 'r':
2020-05-30 17:02:09,905: 'r':
2020-05-30 17:02:09,938: 'r':
2020-05-30 17:02:09,971: 'r':
2020-05-30 17:02:10,004: 'r':
2020-05-30 17:02:10,037: 'r':
2020-05-30 17:02:10,070: 'r':
2020-05-30 17:02:10,103: 'r':
2020-05-30 17:02:10,136: 'r':
2020-05-30 17:02:10,169: 'r':
2020-05-30 17:02:10,202: 'r':
2020-05-30 17:02:10,235: 'r':
2020-05-30 17:02:10,268: 'r':
2020-05-30 17:02:10,301: 'r':
2020-05-30 17:02:10,334: 'r':
2020-05-30 17:02:10,367: 'r':
2020-05-30 17:02:10,400: 'r':
2020-05-30 17:02:10,434: 'r':
2020-05-30 17:02:10,467: 'r':
2020-05-30 17:02:10,500: 'r':
2020-05-30 17:02:10,533: 'r':
2020-05-30 17:02:10,566: 'r':
2020-05-30 17:02:10,598: 'r':
2020-05-30 17:02:10,631: 'r':
2020-05-30 17:02:10,665: 'r':
2020-05-30 17:02:10,698: 'r':
2020-05-30 17:02:10,730: 'r':
2020-05-30 17:02:10,763: 'r':
2020-05-30 17:02:10,797: 'r':
2020-05-30 17:02:11,163: 'r':
2020-05-30 17:02:11,672: 'r':
2020-05-30 17:02:11,696: 'r':
2020-05-30 17:02:11,729: 'r':
2020-05-30 17:02:11,762: 'r':
2020-05-30 17:02:11,795: 'r':
2020-05-30 17:02:11,828: 'r':
2020-05-30 17:02:11,861: 'r':
2020-05-30 17:02:11,894: 'r':
2020-05-30 17:02:11,927: 'r':
2020-05-30 17:02:12,360: 'r':
2020-05-30 17:02:12,607: 'r':
2020-05-30 17:02:12,791: 'r':
2020-05-30 17:02:13,007: 'r':
2020-05-30 17:02:13,195: 'r':
2020-05-30 17:02:14,381: 'g':
2020-05-30 17:02:14,495: 'h':
2020-05-30 17:02:14,610: 'f':
2020-05-30 17:02:14,638: 'k':
2020-05-30 17:02:14,639: 'j':
2020-05-30 17:02:14,758: 'g':
2020-05-30 17:02:14,886: 'k':
2020-05-30 17:02:14,910: 'h':
2020-05-30 17:02:14,974: 'a':
2020-05-30 17:02:14,982: 's':
2020-05-30 17:02:15,054: 'g':
2020-05-30 17:02:15,118: 'd':
2020-05-30 17:02:15,245: 'j':
2020-05-30 17:02:15,262: 'h':
2020-05-30 17:02:15,310: 'a':
2020-05-30 17:02:15,351: 's':
2020-05-30 17:02:15,358: 'g':
2020-05-30 17:02:15,519: 'k':
2020-05-30 17:02:15,526: 'j':
2020-05-30 17:02:15,558: 'h':
2020-05-30 17:02:15,639: 'g':
2020-05-30 17:02:15,702: 'f':
2020-05-30 17:02:15,973: '8':
2020-05-30 17:02:15,973: 'u':
2020-05-30 17:02:16,006: 'y':
2020-05-30 17:02:16,241: '8':
2020-05-30 17:02:16,396: 'f':
2020-05-30 17:02:16,596: 'i':
2020-05-30 17:02:16,596: 'u':
2020-05-30 17:02:16,630: 's':
2020-05-30 17:02:16,655: 'h':
2020-05-30 17:02:16,806: 'f':
2020-05-30 17:02:16,854: 'j':
2020-05-30 17:02:16,910: 'k':
